algorithm,dataset,repetition,quality,supp+,time
SMHDD_1.0-width-4_nominal,gordon,1,136.5,1.0,1.59
SMHDD_1.0-width-4_nominal,gordon,2,136.8,1.0,1.82
SMHDD_1.0-width-4_nominal,gordon,3,136.8,1.0,1.563
SMHDD_1.0-width-4_nominal,gordon,4,136.4,1.0,1.838
SMHDD_1.0-width-4_nominal,gordon,5,137.1,1.0,1.768
SMHDD_1.0-width-4_nominal,gordon,6,136.8,1.0,2.311
SMHDD_1.0-width-4_nominal,gordon,7,136.4,1.0,1.728
SMHDD_1.0-width-4_nominal,gordon,8,136.4,1.0,1.675
SMHDD_1.0-width-4_nominal,gordon,9,136.4,1.0,1.529
SMHDD_1.0-width-4_nominal,gordon,10,136.4,1.0,2.022
SMHDD_1.0-width-4_nominal,gravier,1,63.3,0.8288288288288288,1.601
SMHDD_1.0-width-4_nominal,gravier,2,59.1,0.7837837837837838,1.136
SMHDD_1.0-width-4_nominal,gravier,3,61.2,0.8648648648648649,1.187
SMHDD_1.0-width-4_nominal,gravier,4,63.0,0.8648648648648649,1.456
SMHDD_1.0-width-4_nominal,gravier,5,61.9,0.8738738738738738,1.114
SMHDD_1.0-width-4_nominal,gravier,6,61.6,0.7657657657657657,1.679
SMHDD_1.0-width-4_nominal,gravier,7,64.4,0.8018018018018018,1.416
SMHDD_1.0-width-4_nominal,gravier,8,61.5,0.7927927927927928,1.279
SMHDD_1.0-width-4_nominal,gravier,9,62.5,0.8648648648648649,1.944
SMHDD_1.0-width-4_nominal,gravier,10,62.9,0.8378378378378378,1.29
SMHDD_1.0-width-4_nominal,khan,1,18.2,0.9130434782608695,0.245
SMHDD_1.0-width-4_nominal,khan,2,18.3,0.9130434782608695,0.223
SMHDD_1.0-width-4_nominal,khan,3,18.3,0.9130434782608695,0.175
SMHDD_1.0-width-4_nominal,khan,4,18.3,0.9130434782608695,0.227
SMHDD_1.0-width-4_nominal,khan,5,18.3,0.9130434782608695,0.184
SMHDD_1.0-width-4_nominal,khan,6,18.3,0.9130434782608695,0.207
SMHDD_1.0-width-4_nominal,khan,7,18.3,0.9130434782608695,0.225
SMHDD_1.0-width-4_nominal,khan,8,18.1,0.9130434782608695,0.189
SMHDD_1.0-width-4_nominal,khan,9,18.3,0.9130434782608695,0.215
SMHDD_1.0-width-4_nominal,khan,10,18.3,0.9130434782608695,0.211
SMHDD_1.0-width-4_nominal,nakayama,1,18.3,1.0,8.469
SMHDD_1.0-width-4_nominal,nakayama,2,17.6,1.0,9.083
SMHDD_1.0-width-4_nominal,nakayama,3,18.4,1.0,10.27
SMHDD_1.0-width-4_nominal,nakayama,4,16.5,1.0,7.878
SMHDD_1.0-width-4_nominal,nakayama,5,18.1,1.0,11.629
SMHDD_1.0-width-4_nominal,nakayama,6,18.1,0.9523809523809523,9.134
SMHDD_1.0-width-4_nominal,nakayama,7,18.4,1.0,12.164
SMHDD_1.0-width-4_nominal,nakayama,8,17.3,1.0,7.388
SMHDD_1.0-width-4_nominal,nakayama,9,17.2,1.0,7.374
SMHDD_1.0-width-4_nominal,nakayama,10,17.0,1.0,8.306
SMHDD_1.0-width-4_nominal,pomeroy,1,20.8,0.9487179487179487,0.955
SMHDD_1.0-width-4_nominal,pomeroy,2,20.6,0.8717948717948718,1.22
SMHDD_1.0-width-4_nominal,pomeroy,3,20.9,0.9743589743589743,1.25
SMHDD_1.0-width-4_nominal,pomeroy,4,20.3,0.9487179487179487,1.199
SMHDD_1.0-width-4_nominal,pomeroy,5,20.3,0.8974358974358975,0.935
SMHDD_1.0-width-4_nominal,pomeroy,6,20.5,0.8461538461538461,1.22
SMHDD_1.0-width-4_nominal,pomeroy,7,20.5,1.0,0.813
SMHDD_1.0-width-4_nominal,pomeroy,8,19.9,0.8717948717948718,1.008
SMHDD_1.0-width-4_nominal,pomeroy,9,20.4,0.8974358974358975,1.502
SMHDD_1.0-width-4_nominal,pomeroy,10,19.7,0.7948717948717948,0.93
SMHDD_1.0-width-4_nominal,shipp,1,41.5,0.9137931034482759,1.833
SMHDD_1.0-width-4_nominal,shipp,2,41.2,0.9827586206896551,2.564
SMHDD_1.0-width-4_nominal,shipp,3,42.1,0.9655172413793104,2.268
SMHDD_1.0-width-4_nominal,shipp,4,41.5,0.9655172413793104,2.128
SMHDD_1.0-width-4_nominal,shipp,5,41.0,0.9655172413793104,1.806
SMHDD_1.0-width-4_nominal,shipp,6,42.6,0.9827586206896551,2.146
SMHDD_1.0-width-4_nominal,shipp,7,42.2,0.9655172413793104,2.687
SMHDD_1.0-width-4_nominal,shipp,8,39.9,0.9827586206896551,1.695
SMHDD_1.0-width-4_nominal,shipp,9,40.5,0.9655172413793104,1.482
SMHDD_1.0-width-4_nominal,shipp,10,41.1,0.9827586206896551,1.695
SMHDD_1.0-width-4_nominal,singh,1,43.3,0.9615384615384616,3.828
SMHDD_1.0-width-4_nominal,singh,2,43.7,0.9807692307692307,6.322
SMHDD_1.0-width-4_nominal,singh,3,43.8,0.9807692307692307,4.872
SMHDD_1.0-width-4_nominal,singh,4,44.3,0.9807692307692307,6.917
SMHDD_1.0-width-4_nominal,singh,5,41.3,1.0,5.326
SMHDD_1.0-width-4_nominal,singh,6,43.6,0.9423076923076923,6.7
SMHDD_1.0-width-4_nominal,singh,7,43.1,0.9423076923076923,4.856
SMHDD_1.0-width-4_nominal,singh,8,42.2,0.9615384615384616,4.261
SMHDD_1.0-width-4_nominal,singh,9,43.8,0.9423076923076923,7.04
SMHDD_1.0-width-4_nominal,singh,10,44.3,0.9807692307692307,7.69
SMHDD_1.0-width-4_nominal,sorlie,1,15.6,0.65625,0.079
SMHDD_1.0-width-4_nominal,sorlie,2,15.2,0.78125,0.102
SMHDD_1.0-width-4_nominal,sorlie,3,15.8,0.625,0.082
SMHDD_1.0-width-4_nominal,sorlie,4,15.6,0.8125,0.102
SMHDD_1.0-width-4_nominal,sorlie,5,16.1,0.78125,0.089
SMHDD_1.0-width-4_nominal,sorlie,6,15.7,0.6875,0.102
SMHDD_1.0-width-4_nominal,sorlie,7,15.8,0.8125,0.086
SMHDD_1.0-width-4_nominal,sorlie,8,15.6,0.625,0.077
SMHDD_1.0-width-4_nominal,sorlie,9,15.5,0.625,0.076
SMHDD_1.0-width-4_nominal,sorlie,10,15.8,0.625,0.09
SMHDD_1.0-width-4_nominal,subramanian,1,19.5,1.0,1.007
SMHDD_1.0-width-4_nominal,subramanian,2,20.3,0.9696969696969697,0.957
SMHDD_1.0-width-4_nominal,subramanian,3,20.7,0.9393939393939394,1.477
SMHDD_1.0-width-4_nominal,subramanian,4,20.5,0.9696969696969697,1.365
SMHDD_1.0-width-4_nominal,subramanian,5,19.9,1.0,1.413
SMHDD_1.0-width-4_nominal,subramanian,6,19.2,0.9696969696969697,1.248
SMHDD_1.0-width-4_nominal,subramanian,7,22.0,0.9696969696969697,1.673
SMHDD_1.0-width-4_nominal,subramanian,8,19.3,1.0,1.21
SMHDD_1.0-width-4_nominal,subramanian,9,19.6,1.0,1.402
SMHDD_1.0-width-4_nominal,subramanian,10,19.2,0.9696969696969697,1.112
SMHDD_1.0-width-4_nominal,tian,1,72.1,0.8321167883211679,7.689
SMHDD_1.0-width-4_nominal,tian,2,72.1,0.6788321167883211,10.836
SMHDD_1.0-width-4_nominal,tian,3,64.0,0.7956204379562044,6.36
SMHDD_1.0-width-4_nominal,tian,4,64.1,0.5985401459854015,9.741
SMHDD_1.0-width-4_nominal,tian,5,65.1,0.8102189781021898,13.87
SMHDD_1.0-width-4_nominal,tian,6,71.2,0.708029197080292,7.258
SMHDD_1.0-width-4_nominal,tian,7,67.7,0.7883211678832117,8.976
SMHDD_1.0-width-4_nominal,tian,8,71.5,0.8394160583941606,8.855
SMHDD_1.0-width-4_nominal,tian,9,63.2,0.49635036496350365,5.755
SMHDD_1.0-width-4_nominal,tian,10,62.6,0.7445255474452555,8.255
SMHDD_1.0-width-4_nominal,west,1,18.7,1.0,0.727
SMHDD_1.0-width-4_nominal,west,2,19.5,1.0,0.926
SMHDD_1.0-width-4_nominal,west,3,19.5,1.0,1.23
SMHDD_1.0-width-4_nominal,west,4,19.5,1.0,0.891
SMHDD_1.0-width-4_nominal,west,5,20.1,1.0,1.344
SMHDD_1.0-width-4_nominal,west,6,19.8,1.0,1.467
SMHDD_1.0-width-4_nominal,west,7,19.7,1.0,1.23
SMHDD_1.0-width-4_nominal,west,8,19.8,1.0,1.075
SMHDD_1.0-width-4_nominal,west,9,19.0,1.0,1.173
SMHDD_1.0-width-4_nominal,west,10,18.7,0.88,0.775
SMHDD_1.0-width-4_nominal,yeoh,1,48.0,0.9746835443037974,3.674
SMHDD_1.0-width-4_nominal,yeoh,2,50.1,0.9493670886075949,4.254
SMHDD_1.0-width-4_nominal,yeoh,3,49.6,0.9620253164556962,4.441
SMHDD_1.0-width-4_nominal,yeoh,4,53.1,0.9113924050632911,6.096
SMHDD_1.0-width-4_nominal,yeoh,5,54.5,0.9746835443037974,4.285
SMHDD_1.0-width-4_nominal,yeoh,6,48.2,0.9873417721518988,3.027
SMHDD_1.0-width-4_nominal,yeoh,7,52.0,0.9620253164556962,4.297
SMHDD_1.0-width-4_nominal,yeoh,8,51.7,0.8607594936708861,6.131
SMHDD_1.0-width-4_nominal,yeoh,9,52.5,0.9113924050632911,5.507
SMHDD_1.0-width-4_nominal,yeoh,10,50.2,0.9620253164556962,4.153
SMHDD_1.0-width-8_binary,alon,1,32.9,0.975,4.59
SMHDD_1.0-width-8_binary,alon,2,33.2,0.95,4.952
SMHDD_1.0-width-8_binary,alon,3,32.3,0.95,3.916
SMHDD_1.0-width-8_binary,alon,4,32.3,0.95,2.959
SMHDD_1.0-width-8_binary,alon,5,33.6,1.0,3.662
SMHDD_1.0-width-8_binary,alon,6,34.8,1.0,8.231
SMHDD_1.0-width-8_binary,alon,7,32.7,0.975,3.547
SMHDD_1.0-width-8_binary,alon,8,32.9,1.0,4.273
SMHDD_1.0-width-8_binary,alon,9,32.7,0.975,4.204
SMHDD_1.0-width-8_binary,alon,10,34.0,1.0,4.892
SMHDD_1.0-width-8_binary,burczynski,1,43.5,0.8305084745762712,64.94
SMHDD_1.0-width-8_binary,burczynski,2,43.0,0.847457627118644,61.639
SMHDD_1.0-width-8_binary,burczynski,3,43.8,0.9322033898305084,84.179
SMHDD_1.0-width-8_binary,burczynski,4,45.6,0.9830508474576272,94.092
SMHDD_1.0-width-8_binary,burczynski,5,44.6,0.9661016949152542,94.226
SMHDD_1.0-width-8_binary,burczynski,6,43.5,0.7966101694915254,75.806
SMHDD_1.0-width-8_binary,burczynski,7,45.8,0.9830508474576272,107.944
SMHDD_1.0-width-8_binary,burczynski,8,44.6,0.9491525423728814,84.69
SMHDD_1.0-width-8_binary,burczynski,9,41.5,0.7966101694915254,65.219
SMHDD_1.0-width-8_binary,burczynski,10,43.8,0.8305084745762712,77.501
SMHDD_1.0-width-8_binary,chiaretti,1,63.9,1.0,182.755
SMHDD_1.0-width-8_binary,chiaretti,2,64.9,0.972972972972973,118.035
SMHDD_1.0-width-8_binary,chiaretti,3,52.9,0.9864864864864865,66.465
SMHDD_1.0-width-8_binary,chiaretti,4,66.1,1.0,193.616
SMHDD_1.0-width-8_binary,chiaretti,5,65.2,0.972972972972973,151.413
SMHDD_1.0-width-8_binary,chiaretti,6,58.5,0.972972972972973,132.301
SMHDD_1.0-width-8_binary,chiaretti,7,64.5,0.9594594594594594,135.927
SMHDD_1.0-width-8_binary,chiaretti,8,63.0,0.972972972972973,111.032
SMHDD_1.0-width-8_binary,chiaretti,9,52.0,0.9594594594594594,69.651
SMHDD_1.0-width-8_binary,chiaretti,10,64.0,1.0,107.062
SMHDD_1.0-width-8_binary,chin,1,68.4,0.9866666666666667,190.168
SMHDD_1.0-width-8_binary,chin,2,67.9,1.0,134.506
SMHDD_1.0-width-8_binary,chin,3,67.1,0.9866666666666667,169.219
SMHDD_1.0-width-8_binary,chin,4,66.5,1.0,141.524
SMHDD_1.0-width-8_binary,chin,5,67.8,0.9866666666666667,201.646
SMHDD_1.0-width-8_binary,chin,6,68.2,0.9866666666666667,168.969
SMHDD_1.0-width-8_binary,chin,7,67.5,1.0,170.704
SMHDD_1.0-width-8_binary,chin,8,68.1,0.9866666666666667,157.918
SMHDD_1.0-width-8_binary,chin,9,68.4,1.0,129.905
SMHDD_1.0-width-8_binary,chin,10,68.1,1.0,159.501
SMHDD_1.0-width-8_binary,chowdary,1,54.8,0.9838709677419355,26.842
SMHDD_1.0-width-8_binary,chowdary,2,54.8,0.9838709677419355,33.79
SMHDD_1.0-width-8_binary,chowdary,3,54.8,0.9838709677419355,25.844
SMHDD_1.0-width-8_binary,chowdary,4,54.6,0.9838709677419355,28.153
SMHDD_1.0-width-8_binary,chowdary,5,54.6,0.9838709677419355,30.925
SMHDD_1.0-width-8_binary,chowdary,6,54.7,0.9838709677419355,39.476
SMHDD_1.0-width-8_binary,chowdary,7,54.5,0.9838709677419355,38.68
SMHDD_1.0-width-8_binary,chowdary,8,54.4,0.9838709677419355,31.437
SMHDD_1.0-width-8_binary,chowdary,9,54.6,0.9838709677419355,34.43
SMHDD_1.0-width-8_binary,chowdary,10,54.7,0.9838709677419355,44.504
SMHDD_1.0-width-8_binary,christensen,1,102.4,1.0,1.7
SMHDD_1.0-width-8_binary,christensen,2,103.4,1.0,2.054
SMHDD_1.0-width-8_binary,christensen,3,103.8,1.0,2.164
SMHDD_1.0-width-8_binary,christensen,4,102.6,1.0,1.835
SMHDD_1.0-width-8_binary,christensen,5,102.4,1.0,1.669
SMHDD_1.0-width-8_binary,christensen,6,103.4,1.0,1.764
SMHDD_1.0-width-8_binary,christensen,7,102.2,1.0,1.834
SMHDD_1.0-width-8_binary,christensen,8,103.0,1.0,1.874
SMHDD_1.0-width-8_binary,christensen,9,104.0,1.0,1.977
SMHDD_1.0-width-8_binary,christensen,10,103.0,1.0,1.799
SMHDD_1.0-width-8_binary,golub,1,42.9,1.0,10.104
SMHDD_1.0-width-8_binary,golub,2,42.9,1.0,12.668
SMHDD_1.0-width-8_binary,golub,3,43.3,1.0,9.682
SMHDD_1.0-width-8_binary,golub,4,43.1,1.0,10.373
SMHDD_1.0-width-8_binary,golub,5,43.3,1.0,10.715
SMHDD_1.0-width-8_binary,golub,6,43.4,1.0,10.868
SMHDD_1.0-width-8_binary,golub,7,43.2,1.0,9.565
SMHDD_1.0-width-8_binary,golub,8,43.5,1.0,10.736
SMHDD_1.0-width-8_binary,golub,9,43.4,1.0,10.023
SMHDD_1.0-width-8_binary,golub,10,42.6,1.0,9.785
SMHDD_1.0-width-8_binary,gordon,1,136.7,1.0,20.912
SMHDD_1.0-width-8_binary,gordon,2,136.6,1.0,16.707
SMHDD_1.0-width-8_binary,gordon,3,136.9,1.0,23.649
SMHDD_1.0-width-8_binary,gordon,4,136.5,1.0,26.796
SMHDD_1.0-width-8_binary,gordon,5,136.5,1.0,22.165
SMHDD_1.0-width-8_binary,gordon,6,136.5,1.0,16.587
SMHDD_1.0-width-8_binary,gordon,7,137.2,1.0,24.836
SMHDD_1.0-width-8_binary,gordon,8,136.6,1.0,17.202
SMHDD_1.0-width-8_binary,gordon,9,136.6,1.0,17.679
SMHDD_1.0-width-8_binary,gordon,10,136.7,1.0,18.045
SMHDD_1.0-width-8_binary,gravier,1,76.7,0.7657657657657657,33.75
SMHDD_1.0-width-8_binary,gravier,2,74.4,0.7747747747747747,35.269
SMHDD_1.0-width-8_binary,gravier,3,75.5,0.7567567567567568,31.389
SMHDD_1.0-width-8_binary,gravier,4,76.6,0.8738738738738738,33.855
SMHDD_1.0-width-8_binary,gravier,5,74.0,0.7297297297297297,28.642
SMHDD_1.0-width-8_binary,gravier,6,71.3,0.8108108108108109,28.274
SMHDD_1.0-width-8_binary,gravier,7,76.1,0.7567567567567568,27.072
SMHDD_1.0-width-8_binary,gravier,8,77.4,0.7747747747747747,33.632
SMHDD_1.0-width-8_binary,gravier,9,75.8,0.7567567567567568,39.926
SMHDD_1.0-width-8_binary,gravier,10,76.1,0.7657657657657657,24.471
SMHDD_1.0-width-8_binary,khan,1,20.7,1.0,1.931
SMHDD_1.0-width-8_binary,khan,2,20.8,1.0,2.334
SMHDD_1.0-width-8_binary,khan,3,20.5,1.0,1.604
SMHDD_1.0-width-8_binary,khan,4,20.7,1.0,2.136
SMHDD_1.0-width-8_binary,khan,5,20.7,1.0,1.967
SMHDD_1.0-width-8_binary,khan,6,20.7,1.0,1.93
SMHDD_1.0-width-8_binary,khan,7,20.8,1.0,2.095
SMHDD_1.0-width-8_binary,khan,8,20.7,1.0,2.097
SMHDD_1.0-width-8_binary,khan,9,20.8,1.0,2.106
SMHDD_1.0-width-8_binary,khan,10,20.8,1.0,1.875
SMHDD_1.0-width-8_binary,nakayama,1,18.2,1.0,122.472
SMHDD_1.0-width-8_binary,nakayama,2,18.6,1.0,108.444
SMHDD_1.0-width-8_binary,nakayama,3,18.3,1.0,108.197
SMHDD_1.0-width-8_binary,nakayama,4,18.2,1.0,106.334
SMHDD_1.0-width-8_binary,nakayama,5,18.1,0.9523809523809523,64.575
SMHDD_1.0-width-8_binary,nakayama,6,16.6,0.9523809523809523,97.787
SMHDD_1.0-width-8_binary,nakayama,7,18.5,1.0,112.487
SMHDD_1.0-width-8_binary,nakayama,8,18.4,1.0,120.143
SMHDD_1.0-width-8_binary,nakayama,9,18.5,1.0,91.322
SMHDD_1.0-width-8_binary,nakayama,10,18.5,1.0,103.822
SMHDD_1.0-width-8_binary,pomeroy,1,32.9,0.9743589743589743,27.392
SMHDD_1.0-width-8_binary,pomeroy,2,35.3,0.9743589743589743,39.518
SMHDD_1.0-width-8_binary,pomeroy,3,30.9,1.0,25.072
SMHDD_1.0-width-8_binary,pomeroy,4,31.5,0.9743589743589743,33.986
SMHDD_1.0-width-8_binary,pomeroy,5,34.5,1.0,41.539
SMHDD_1.0-width-8_binary,pomeroy,6,32.2,0.9743589743589743,28.168
SMHDD_1.0-width-8_binary,pomeroy,7,33.4,0.9743589743589743,23.344
SMHDD_1.0-width-8_binary,pomeroy,8,32.4,0.9743589743589743,28.615
SMHDD_1.0-width-8_binary,pomeroy,9,33.5,1.0,33.249
SMHDD_1.0-width-8_binary,pomeroy,10,31.5,0.9743589743589743,31.518
SMHDD_1.0-width-8_binary,shipp,1,50.0,0.9827586206896551,11.374
SMHDD_1.0-width-8_binary,shipp,2,49.8,0.9827586206896551,17.517
SMHDD_1.0-width-8_binary,shipp,3,50.6,0.9827586206896551,18.294
SMHDD_1.0-width-8_binary,shipp,4,51.2,1.0,18.43
SMHDD_1.0-width-8_binary,shipp,5,49.4,0.9482758620689655,15.3
SMHDD_1.0-width-8_binary,shipp,6,49.6,0.9655172413793104,17.663
SMHDD_1.0-width-8_binary,shipp,7,51.8,1.0,21.203
SMHDD_1.0-width-8_binary,shipp,8,50.8,0.9827586206896551,22.33
SMHDD_1.0-width-8_binary,shipp,9,50.7,0.9827586206896551,15.953
SMHDD_1.0-width-8_binary,shipp,10,50.5,1.0,14.784
SMHDD_1.0-width-8_binary,singh,1,46.2,0.9807692307692307,54.568
SMHDD_1.0-width-8_binary,singh,2,46.3,0.9807692307692307,55.305
SMHDD_1.0-width-8_binary,singh,3,46.6,0.9807692307692307,46.533
SMHDD_1.0-width-8_binary,singh,4,46.7,0.9807692307692307,38.862
SMHDD_1.0-width-8_binary,singh,5,46.7,0.9807692307692307,47.922
SMHDD_1.0-width-8_binary,singh,6,46.5,0.9807692307692307,50.334
SMHDD_1.0-width-8_binary,singh,7,46.4,0.9807692307692307,45.246
SMHDD_1.0-width-8_binary,singh,8,46.4,0.9807692307692307,48.445
SMHDD_1.0-width-8_binary,singh,9,46.4,0.9807692307692307,51.348
SMHDD_1.0-width-8_binary,singh,10,46.6,0.9807692307692307,49.266
SMHDD_1.0-width-8_binary,sorlie,1,27.0,1.0,1.866
SMHDD_1.0-width-8_binary,sorlie,2,27.7,1.0,1.914
SMHDD_1.0-width-8_binary,sorlie,3,27.0,1.0,1.494
SMHDD_1.0-width-8_binary,sorlie,4,26.7,1.0,1.407
SMHDD_1.0-width-8_binary,sorlie,5,25.9,1.0,1.251
SMHDD_1.0-width-8_binary,sorlie,6,26.7,1.0,1.813
SMHDD_1.0-width-8_binary,sorlie,7,26.6,1.0,1.891
SMHDD_1.0-width-8_binary,sorlie,8,26.4,1.0,1.203
SMHDD_1.0-width-8_binary,sorlie,9,26.5,1.0,1.396
SMHDD_1.0-width-8_binary,sorlie,10,26.7,1.0,1.399
SMHDD_1.0-width-8_binary,subramanian,1,30.2,1.0,16.324
SMHDD_1.0-width-8_binary,subramanian,2,30.3,1.0,14.691
SMHDD_1.0-width-8_binary,subramanian,3,30.4,1.0,20.751
SMHDD_1.0-width-8_binary,subramanian,4,30.2,1.0,15.865
SMHDD_1.0-width-8_binary,subramanian,5,30.3,1.0,16.916
SMHDD_1.0-width-8_binary,subramanian,6,30.4,1.0,25.007
SMHDD_1.0-width-8_binary,subramanian,7,30.3,1.0,15.142
SMHDD_1.0-width-8_binary,subramanian,8,30.3,1.0,16.746
SMHDD_1.0-width-8_binary,subramanian,9,30.4,1.0,17.899
SMHDD_1.0-width-8_binary,subramanian,10,30.4,1.0,13.967
SMHDD_1.0-width-8_binary,tian,1,93.5,0.8102189781021898,134.155
SMHDD_1.0-width-8_binary,tian,2,84.7,0.708029197080292,116.557
SMHDD_1.0-width-8_binary,tian,3,73.3,0.5693430656934306,89.803
SMHDD_1.0-width-8_binary,tian,4,94.9,0.8175182481751825,303.832
SMHDD_1.0-width-8_binary,tian,5,72.5,0.7883211678832117,90.936
SMHDD_1.0-width-8_binary,tian,6,92.8,0.7445255474452555,127.367
SMHDD_1.0-width-8_binary,tian,7,85.6,0.927007299270073,165.849
SMHDD_1.0-width-8_binary,tian,8,71.8,0.5693430656934306,92.779
SMHDD_1.0-width-8_binary,tian,9,82.4,0.8832116788321168,132.789
SMHDD_1.0-width-8_binary,tian,10,79.5,0.8613138686131386,80.449
SMHDD_1.0-width-8_binary,west,1,20.8,1.0,11.616
SMHDD_1.0-width-8_binary,west,2,21.8,1.0,16.587
SMHDD_1.0-width-8_binary,west,3,21.3,1.0,10.81
SMHDD_1.0-width-8_binary,west,4,21.8,1.0,12.313
SMHDD_1.0-width-8_binary,west,5,22.0,1.0,15.738
SMHDD_1.0-width-8_binary,west,6,21.7,1.0,14.144
SMHDD_1.0-width-8_binary,west,7,19.6,0.88,5.732
SMHDD_1.0-width-8_binary,west,8,22.4,1.0,14.143
SMHDD_1.0-width-8_binary,west,9,20.9,1.0,10.258
SMHDD_1.0-width-8_binary,west,10,22.4,1.0,13.185
SMHDD_1.0-width-8_binary,yeoh,1,72.7,1.0,63.802
SMHDD_1.0-width-8_binary,yeoh,2,73.0,1.0,67.567
SMHDD_1.0-width-8_binary,yeoh,3,72.6,1.0,46.048
SMHDD_1.0-width-8_binary,yeoh,4,72.1,1.0,45.258
SMHDD_1.0-width-8_binary,yeoh,5,71.8,1.0,43.495
SMHDD_1.0-width-8_binary,yeoh,6,73.0,1.0,51.395
SMHDD_1.0-width-8_binary,yeoh,7,72.9,1.0,46.861
SMHDD_1.0-width-8_binary,yeoh,8,72.7,1.0,52.378
SMHDD_1.0-width-8_binary,yeoh,9,73.0,1.0,47.574
SMHDD_1.0-width-8_binary,yeoh,10,72.7,1.0,51.574
SMHDD_1.0-width-8_nominal,alon,1,18.4,0.85,0.655
SMHDD_1.0-width-8_nominal,alon,2,18.6,0.9,0.458
SMHDD_1.0-width-8_nominal,alon,3,18.7,0.9,0.344
SMHDD_1.0-width-8_nominal,alon,4,18.7,0.9,0.365
SMHDD_1.0-width-8_nominal,alon,5,18.6,0.9,0.37
SMHDD_1.0-width-8_nominal,alon,6,18.5,0.9,0.371
SMHDD_1.0-width-8_nominal,alon,7,18.6,0.9,0.35
SMHDD_1.0-width-8_nominal,alon,8,18.4,0.85,0.443
SMHDD_1.0-width-8_nominal,alon,9,18.4,0.9,0.37
SMHDD_1.0-width-8_nominal,alon,10,18.8,0.9,0.658
SMHDD_1.0-width-8_nominal,burczynski,1,26.8,0.7288135593220338,10.997
SMHDD_1.0-width-8_nominal,burczynski,2,27.1,0.7288135593220338,12.169
SMHDD_1.0-width-8_nominal,burczynski,3,27.3,0.7457627118644068,12.937
SMHDD_1.0-width-8_nominal,burczynski,4,26.6,0.6610169491525424,9.031
SMHDD_1.0-width-8_nominal,burczynski,5,27.0,0.7966101694915254,12.565
SMHDD_1.0-width-8_nominal,burczynski,6,26.3,0.7288135593220338,8.478
SMHDD_1.0-width-8_nominal,burczynski,7,20.6,0.711864406779661,5.528
SMHDD_1.0-width-8_nominal,burczynski,8,27.4,0.8135593220338984,14.914
SMHDD_1.0-width-8_nominal,burczynski,9,21.0,0.7288135593220338,5.558
SMHDD_1.0-width-8_nominal,burczynski,10,28.1,0.7966101694915254,13.16
SMHDD_1.0-width-8_nominal,chiaretti,1,31.0,0.7972972972972973,5.578
SMHDD_1.0-width-8_nominal,chiaretti,2,30.7,0.7702702702702703,5.311
SMHDD_1.0-width-8_nominal,chiaretti,3,31.1,0.7972972972972973,4.883
SMHDD_1.0-width-8_nominal,chiaretti,4,31.4,0.8108108108108109,6.172
SMHDD_1.0-width-8_nominal,chiaretti,5,31.1,0.7972972972972973,5.568
SMHDD_1.0-width-8_nominal,chiaretti,6,31.1,0.8108108108108109,5.383
SMHDD_1.0-width-8_nominal,chiaretti,7,31.4,0.7972972972972973,6.905
SMHDD_1.0-width-8_nominal,chiaretti,8,31.1,0.7972972972972973,6.054
SMHDD_1.0-width-8_nominal,chiaretti,9,31.3,0.8108108108108109,4.953
SMHDD_1.0-width-8_nominal,chiaretti,10,30.4,0.5135135135135135,2.879
SMHDD_1.0-width-8_nominal,chin,1,34.5,0.9066666666666666,11.214
SMHDD_1.0-width-8_nominal,chin,2,36.7,0.9066666666666666,13.977
SMHDD_1.0-width-8_nominal,chin,3,40.7,0.6533333333333333,17.254
SMHDD_1.0-width-8_nominal,chin,4,35.4,0.92,9.089
SMHDD_1.0-width-8_nominal,chin,5,36.8,0.7466666666666667,11.867
SMHDD_1.0-width-8_nominal,chin,6,38.2,0.92,8.529
SMHDD_1.0-width-8_nominal,chin,7,36.5,0.84,8.733
SMHDD_1.0-width-8_nominal,chin,8,41.8,0.8933333333333333,18.517
SMHDD_1.0-width-8_nominal,chin,9,39.7,0.8133333333333334,13.278
SMHDD_1.0-width-8_nominal,chin,10,40.4,0.6,14.578
SMHDD_1.0-width-8_nominal,chowdary,1,38.6,0.9032258064516129,4.297
SMHDD_1.0-width-8_nominal,chowdary,2,38.6,0.8387096774193549,4.144
SMHDD_1.0-width-8_nominal,chowdary,3,40.8,0.9838709677419355,7.651
SMHDD_1.0-width-8_nominal,chowdary,4,38.5,0.6935483870967742,3.601
SMHDD_1.0-width-8_nominal,chowdary,5,45.3,0.8064516129032258,15.14
SMHDD_1.0-width-8_nominal,chowdary,6,42.0,0.9838709677419355,9.692
SMHDD_1.0-width-8_nominal,chowdary,7,41.1,0.9516129032258065,5.689
SMHDD_1.0-width-8_nominal,chowdary,8,38.5,0.8870967741935484,4.8
SMHDD_1.0-width-8_nominal,chowdary,9,38.6,0.8387096774193549,4.105
SMHDD_1.0-width-8_nominal,chowdary,10,39.5,1.0,7.062
SMHDD_1.0-width-8_nominal,christensen,1,95.8,0.9646017699115044,0.938
SMHDD_1.0-width-8_nominal,christensen,2,95.8,0.9646017699115044,0.998
SMHDD_1.0-width-8_nominal,christensen,3,95.5,0.9646017699115044,0.542
SMHDD_1.0-width-8_nominal,christensen,4,95.8,0.9646017699115044,0.591
SMHDD_1.0-width-8_nominal,christensen,5,95.8,0.9646017699115044,0.812
