algorithm,dataset,repetition,quality,supp+,time
SMHDD_0.05-freq-2_nominal,chiaretti,10,0.57431640625,0.8513513513513513,1.849
SMHDD_0.05-freq-2_nominal,chin,1,0.580867566791152,0.9866666666666667,1.952
SMHDD_0.05-freq-2_nominal,chin,2,0.580867566791152,0.9866666666666667,2.048
SMHDD_0.05-freq-2_nominal,chin,3,0.580867566791152,0.9866666666666667,2.106
SMHDD_0.05-freq-2_nominal,chin,4,0.580867566791152,0.9866666666666667,2.168
SMHDD_0.05-freq-2_nominal,chin,5,0.580867566791152,0.9866666666666667,2.116
SMHDD_0.05-freq-2_nominal,chin,6,0.580867566791152,0.9866666666666667,2.141
SMHDD_0.05-freq-2_nominal,chin,7,0.580867566791152,0.9866666666666667,2.085
SMHDD_0.05-freq-2_nominal,chin,8,0.580867566791152,0.9866666666666667,2.134
SMHDD_0.05-freq-2_nominal,chin,9,0.580867566791152,0.9866666666666667,2.191
SMHDD_0.05-freq-2_nominal,chin,10,0.580867566791152,0.9866666666666667,2.29
SMHDD_0.05-freq-2_nominal,chowdary,1,0.7538461538461538,1.0,1.811
SMHDD_0.05-freq-2_nominal,chowdary,2,0.7538461538461538,1.0,1.48
SMHDD_0.05-freq-2_nominal,chowdary,3,0.7538461538461538,1.0,1.885
SMHDD_0.05-freq-2_nominal,chowdary,4,0.7538461538461538,1.0,1.893
SMHDD_0.05-freq-2_nominal,chowdary,5,0.7538461538461538,1.0,1.887
SMHDD_0.05-freq-2_nominal,chowdary,6,0.7538461538461538,1.0,1.449
SMHDD_0.05-freq-2_nominal,chowdary,7,0.7538461538461538,1.0,1.426
SMHDD_0.05-freq-2_nominal,chowdary,8,0.7538461538461538,1.0,1.814
SMHDD_0.05-freq-2_nominal,chowdary,9,0.7538461538461538,1.0,1.575
SMHDD_0.05-freq-2_nominal,chowdary,10,0.7538461538461538,1.0,1.962
SMHDD_0.05-freq-2_nominal,christensen,1,0.8753381893860563,1.0,0.254
SMHDD_0.05-freq-2_nominal,christensen,2,0.8753381893860563,1.0,0.178
SMHDD_0.05-freq-2_nominal,christensen,3,0.8753381893860563,1.0,0.262
SMHDD_0.05-freq-2_nominal,christensen,4,0.8753381893860563,1.0,0.25
SMHDD_0.05-freq-2_nominal,christensen,5,0.8753381893860563,1.0,0.228
SMHDD_0.05-freq-2_nominal,christensen,6,0.8753381893860563,1.0,0.228
SMHDD_0.05-freq-2_nominal,christensen,7,0.8753381893860563,1.0,0.232
SMHDD_0.05-freq-2_nominal,christensen,8,0.8753381893860563,1.0,0.184
SMHDD_0.05-freq-2_nominal,christensen,9,0.875796895240927,1.0,0.239
SMHDD_0.05-freq-2_nominal,christensen,10,0.8753381893860563,1.0,0.253
SMHDD_0.05-freq-2_nominal,golub,1,0.6944444444444445,1.0,0.315
SMHDD_0.05-freq-2_nominal,golub,2,0.6944444444444445,1.0,0.316
SMHDD_0.05-freq-2_nominal,golub,3,0.6944444444444445,1.0,0.318
SMHDD_0.05-freq-2_nominal,golub,4,0.6944444444444445,1.0,0.315
SMHDD_0.05-freq-2_nominal,golub,5,0.6944444444444445,1.0,0.314
SMHDD_0.05-freq-2_nominal,golub,6,0.6944444444444445,1.0,0.314
SMHDD_0.05-freq-2_nominal,golub,7,0.6944444444444445,1.0,0.316
SMHDD_0.05-freq-2_nominal,golub,8,0.6944444444444445,1.0,0.315
SMHDD_0.05-freq-2_nominal,golub,9,0.6944444444444445,1.0,0.32
SMHDD_0.05-freq-2_nominal,golub,10,0.6944444444444445,1.0,0.315
SMHDD_0.05-freq-2_nominal,gordon,1,0.3448124294130216,0.9933333333333333,1.177
SMHDD_0.05-freq-2_nominal,gordon,2,0.3448124294130216,0.9933333333333333,1.224
SMHDD_0.05-freq-2_nominal,gordon,3,0.3448124294130216,0.9933333333333333,1.182
SMHDD_0.05-freq-2_nominal,gordon,4,0.3448124294130216,0.9933333333333333,1.203
SMHDD_0.05-freq-2_nominal,gordon,5,0.3448124294130216,0.9933333333333333,1.239
SMHDD_0.05-freq-2_nominal,gordon,6,0.3448124294130216,0.9933333333333333,1.213
SMHDD_0.05-freq-2_nominal,gordon,7,0.3448124294130216,0.9933333333333333,1.208
SMHDD_0.05-freq-2_nominal,gordon,8,0.3448124294130216,0.9933333333333333,1.213
SMHDD_0.05-freq-2_nominal,gordon,9,0.3448124294130216,0.9933333333333333,1.21
SMHDD_0.05-freq-2_nominal,gordon,10,0.3448124294130216,0.9933333333333333,1.22
SMHDD_0.05-freq-2_nominal,gravier,1,0.4237244897959183,0.8558558558558559,0.689
SMHDD_0.05-freq-2_nominal,gravier,2,0.4249574829931973,0.8198198198198198,0.613
SMHDD_0.05-freq-2_nominal,gravier,3,0.4245323129251701,0.8378378378378378,0.582
SMHDD_0.05-freq-2_nominal,gravier,4,0.42572278911564637,0.8198198198198198,0.568
SMHDD_0.05-freq-2_nominal,gravier,5,0.4150085034013606,0.8378378378378378,0.369
SMHDD_0.05-freq-2_nominal,gravier,6,0.42440476190476184,0.8198198198198198,0.549
SMHDD_0.05-freq-2_nominal,gravier,7,0.4237244897959183,0.8558558558558559,0.562
SMHDD_0.05-freq-2_nominal,gravier,8,0.421343537414966,0.8558558558558559,0.498
SMHDD_0.05-freq-2_nominal,gravier,9,0.42355442176870745,0.8378378378378378,0.578
SMHDD_0.05-freq-2_nominal,gravier,10,0.4237244897959183,0.8558558558558559,0.611
SMHDD_0.05-freq-2_nominal,khan,1,0.8539178634416731,1.0,0.203
SMHDD_0.05-freq-2_nominal,khan,2,0.8562358276643991,1.0,0.194
SMHDD_0.05-freq-2_nominal,khan,3,0.854522549760645,1.0,0.244
SMHDD_0.05-freq-2_nominal,khan,4,0.8562358276643991,1.0,0.204
SMHDD_0.05-freq-2_nominal,khan,5,0.8562358276643991,1.0,0.226
SMHDD_0.05-freq-2_nominal,khan,6,0.8585537918871251,1.0,0.212
SMHDD_0.05-freq-2_nominal,khan,7,0.8562358276643991,1.0,0.221
SMHDD_0.05-freq-2_nominal,khan,8,0.8562358276643991,1.0,0.197
SMHDD_0.05-freq-2_nominal,khan,9,0.8562358276643991,1.0,0.21
SMHDD_0.05-freq-2_nominal,khan,10,0.8573444192491811,1.0,0.213
SMHDD_0.05-freq-2_nominal,nakayama,1,0.5881904761904762,1.0,4.888
SMHDD_0.05-freq-2_nominal,nakayama,2,0.5881904761904762,1.0,5.437
SMHDD_0.05-freq-2_nominal,nakayama,3,0.5874285714285715,1.0,4.856
SMHDD_0.05-freq-2_nominal,nakayama,4,0.588952380952381,1.0,4.956
SMHDD_0.05-freq-2_nominal,nakayama,5,0.5874285714285715,1.0,4.51
SMHDD_0.05-freq-2_nominal,nakayama,6,0.588952380952381,1.0,4.655
SMHDD_0.05-freq-2_nominal,nakayama,7,0.5897142857142856,1.0,4.884
SMHDD_0.05-freq-2_nominal,nakayama,8,0.5881904761904762,1.0,4.827
SMHDD_0.05-freq-2_nominal,nakayama,9,0.5874285714285715,1.0,4.485
SMHDD_0.05-freq-2_nominal,nakayama,10,0.588952380952381,1.0,4.869
SMHDD_0.05-freq-2_nominal,pomeroy,1,0.4716666666666667,1.0,0.478
SMHDD_0.05-freq-2_nominal,pomeroy,2,0.4786666666666667,1.0,0.479
SMHDD_0.05-freq-2_nominal,pomeroy,3,0.4716666666666667,1.0,0.442
SMHDD_0.05-freq-2_nominal,pomeroy,4,0.4716666666666667,1.0,0.439
SMHDD_0.05-freq-2_nominal,pomeroy,5,0.4736666666666666,1.0,0.443
SMHDD_0.05-freq-2_nominal,pomeroy,6,0.4716666666666667,0.9743589743589743,0.455
SMHDD_0.05-freq-2_nominal,pomeroy,7,0.47400000000000003,0.9487179487179487,0.464
SMHDD_0.05-freq-2_nominal,pomeroy,8,0.4763333333333334,1.0,0.488
SMHDD_0.05-freq-2_nominal,pomeroy,9,0.4716666666666667,1.0,0.435
SMHDD_0.05-freq-2_nominal,pomeroy,10,0.4763333333333334,1.0,0.503
SMHDD_0.05-freq-2_nominal,shipp,1,0.49991566874683746,0.9482758620689655,0.34
SMHDD_0.05-freq-2_nominal,shipp,2,0.49991566874683746,0.9482758620689655,0.35
SMHDD_0.05-freq-2_nominal,shipp,3,0.49991566874683746,0.9482758620689655,0.351
SMHDD_0.05-freq-2_nominal,shipp,4,0.49991566874683746,0.9482758620689655,0.339
SMHDD_0.05-freq-2_nominal,shipp,5,0.49991566874683746,0.9482758620689655,0.341
SMHDD_0.05-freq-2_nominal,shipp,6,0.49991566874683746,0.9482758620689655,0.342
SMHDD_0.05-freq-2_nominal,shipp,7,0.49991566874683746,0.9482758620689655,0.337
SMHDD_0.05-freq-2_nominal,shipp,8,0.49991566874683746,0.9482758620689655,0.343
SMHDD_0.05-freq-2_nominal,shipp,9,0.49991566874683746,0.9482758620689655,0.348
SMHDD_0.05-freq-2_nominal,shipp,10,0.49991566874683746,0.9482758620689655,0.339
SMHDD_0.05-freq-2_nominal,singh,1,0.7353325643983084,0.9615384615384616,1.579
SMHDD_0.05-freq-2_nominal,singh,2,0.7371011149557863,0.9423076923076923,1.593
SMHDD_0.05-freq-2_nominal,singh,3,0.7371011149557863,0.9615384615384616,1.627
SMHDD_0.05-freq-2_nominal,singh,4,0.7371011149557863,0.9423076923076923,1.572
SMHDD_0.05-freq-2_nominal,singh,5,0.7371011149557863,0.9615384615384616,1.537
SMHDD_0.05-freq-2_nominal,singh,6,0.7371011149557863,0.9615384615384616,1.631
SMHDD_0.05-freq-2_nominal,singh,7,0.7371011149557863,0.9615384615384616,1.538
SMHDD_0.05-freq-2_nominal,singh,8,0.7351787773933103,0.9423076923076923,1.445
SMHDD_0.05-freq-2_nominal,singh,9,0.7371011149557863,0.9615384615384616,1.348
SMHDD_0.05-freq-2_nominal,singh,10,0.7351787773933103,0.9615384615384616,1.443
SMHDD_0.05-freq-2_nominal,sorlie,1,0.7072664359861591,0.96875,0.05
SMHDD_0.05-freq-2_nominal,sorlie,2,0.7072664359861591,0.96875,0.048
SMHDD_0.05-freq-2_nominal,sorlie,3,0.7072664359861591,0.96875,0.048
SMHDD_0.05-freq-2_nominal,sorlie,4,0.7078200692041522,0.96875,0.056
SMHDD_0.05-freq-2_nominal,sorlie,5,0.7072664359861591,0.96875,0.048
SMHDD_0.05-freq-2_nominal,sorlie,6,0.7072664359861591,0.96875,0.05
SMHDD_0.05-freq-2_nominal,sorlie,7,0.7072664359861591,0.96875,0.047
SMHDD_0.05-freq-2_nominal,sorlie,8,0.7072664359861591,0.96875,0.046
SMHDD_0.05-freq-2_nominal,sorlie,9,0.7072664359861591,0.96875,0.048
SMHDD_0.05-freq-2_nominal,sorlie,10,0.7072664359861591,0.96875,0.056
SMHDD_0.05-freq-2_nominal,subramanian,1,0.4959999999999999,1.0,0.59
SMHDD_0.05-freq-2_nominal,subramanian,2,0.4959999999999999,1.0,0.648
SMHDD_0.05-freq-2_nominal,subramanian,3,0.48783999999999994,1.0,0.475
SMHDD_0.05-freq-2_nominal,subramanian,4,0.4959999999999999,1.0,0.572
SMHDD_0.05-freq-2_nominal,subramanian,5,0.4959999999999999,1.0,0.559
SMHDD_0.05-freq-2_nominal,subramanian,6,0.49871999999999994,1.0,0.739
SMHDD_0.05-freq-2_nominal,subramanian,7,0.49871999999999994,1.0,0.642
SMHDD_0.05-freq-2_nominal,subramanian,8,0.4959999999999999,1.0,0.604
SMHDD_0.05-freq-2_nominal,subramanian,9,0.4959999999999999,1.0,0.556
SMHDD_0.05-freq-2_nominal,subramanian,10,0.4934399999999998,1.0,0.559
SMHDD_0.05-freq-2_nominal,tian,1,0.2847271876775034,0.9927007299270073,2.121
SMHDD_0.05-freq-2_nominal,tian,2,0.2847271876775034,0.9927007299270073,1.858
SMHDD_0.05-freq-2_nominal,tian,3,0.2842460489825921,0.9927007299270073,2.089
SMHDD_0.05-freq-2_nominal,tian,4,0.2847271876775034,0.9927007299270073,1.799
SMHDD_0.05-freq-2_nominal,tian,5,0.28337732633900226,0.9927007299270073,1.77
SMHDD_0.05-freq-2_nominal,tian,6,0.2847271876775034,0.9927007299270073,1.75
SMHDD_0.05-freq-2_nominal,tian,7,0.2832837715927695,0.9927007299270073,2.187
SMHDD_0.05-freq-2_nominal,tian,8,0.2842460489825921,0.9927007299270073,1.955
SMHDD_0.05-freq-2_nominal,tian,9,0.2847271876775034,0.9927007299270073,1.765
SMHDD_0.05-freq-2_nominal,tian,10,0.28415249423635935,0.9927007299270073,1.982
SMHDD_0.05-freq-2_nominal,west,1,0.6630570595585173,0.96,0.45
SMHDD_0.05-freq-2_nominal,west,2,0.6630570595585173,0.96,0.421
SMHDD_0.05-freq-2_nominal,west,3,0.6630570595585173,0.92,0.438
SMHDD_0.05-freq-2_nominal,west,4,0.6630570595585173,0.96,0.429
SMHDD_0.05-freq-2_nominal,west,5,0.6630570595585173,0.96,0.423
SMHDD_0.05-freq-2_nominal,west,6,0.6630570595585173,0.92,0.41
SMHDD_0.05-freq-2_nominal,west,7,0.6630570595585173,0.84,0.419
SMHDD_0.05-freq-2_nominal,west,8,0.6630570595585173,0.92,0.413
SMHDD_0.05-freq-2_nominal,west,9,0.6630570595585173,0.92,0.415
SMHDD_0.05-freq-2_nominal,west,10,0.6630570595585173,0.92,0.426
SMHDD_0.05-freq-2_nominal,yeoh,1,0.8264958376690947,1.0,4.699
SMHDD_0.05-freq-2_nominal,yeoh,2,0.8237838189386055,1.0,4.553
SMHDD_0.05-freq-2_nominal,yeoh,3,0.8265673777315298,1.0,5.447
SMHDD_0.05-freq-2_nominal,yeoh,4,0.828180280957336,1.0,4.011
SMHDD_0.05-freq-2_nominal,yeoh,5,0.8275234131113424,1.0,4.458
SMHDD_0.05-freq-2_nominal,yeoh,6,0.8260535900104058,1.0,4.488
SMHDD_0.05-freq-2_nominal,yeoh,7,0.8298647242455776,1.0,4.115
SMHDD_0.05-freq-2_nominal,yeoh,8,0.828921696149844,1.0,4.665
SMHDD_0.05-freq-2_nominal,yeoh,9,0.8259820499479709,1.0,5.156
SMHDD_0.05-freq-2_nominal,yeoh,10,0.8261966701352759,1.0,4.287
SMHDD_0.05-freq-4_binary,alon,1,0.7575442247658689,0.975,2.388
SMHDD_0.05-freq-4_binary,alon,2,0.7604578563995839,0.975,2.161
SMHDD_0.05-freq-4_binary,alon,3,0.7590010405827263,1.0,2.35
SMHDD_0.05-freq-4_binary,alon,4,0.758168574401665,0.975,2.237
SMHDD_0.05-freq-4_binary,alon,5,0.7604578563995839,0.975,2.361
SMHDD_0.05-freq-4_binary,alon,6,0.758168574401665,0.975,1.965
SMHDD_0.05-freq-4_binary,alon,7,0.7590010405827263,1.0,2.372
SMHDD_0.05-freq-4_binary,alon,8,0.7548387096774193,0.975,2.062
SMHDD_0.05-freq-4_binary,alon,9,0.7590010405827263,1.0,2.499
SMHDD_0.05-freq-4_binary,alon,10,0.758168574401665,0.975,1.896
SMHDD_0.05-freq-4_binary,burczynski,1,0.8701593403186806,1.0,120.225
SMHDD_0.05-freq-4_binary,burczynski,2,0.8703825407650815,1.0,108.318
SMHDD_0.05-freq-4_binary,burczynski,3,0.8683489366978734,1.0,119.305
SMHDD_0.05-freq-4_binary,burczynski,4,0.8681257362514726,1.0,124.844
SMHDD_0.05-freq-4_binary,burczynski,5,0.8684729369458738,1.0,130.748
SMHDD_0.05-freq-4_binary,burczynski,6,0.8698121396242792,1.0,110.296
SMHDD_0.05-freq-4_binary,burczynski,7,0.8701593403186806,1.0,118.399
SMHDD_0.05-freq-4_binary,burczynski,8,0.8671089342178686,1.0,120.778
SMHDD_0.05-freq-4_binary,burczynski,9,0.8703825407650815,1.0,98.811
SMHDD_0.05-freq-4_binary,burczynski,10,0.8691425382850765,1.0,113.075
SMHDD_0.05-freq-4_binary,chiaretti,1,0.735693359375,0.972972972972973,30.118
SMHDD_0.05-freq-4_binary,chiaretti,2,0.7353515625,0.9054054054054054,31.751
SMHDD_0.05-freq-4_binary,chiaretti,3,0.7353515625,0.9054054054054054,32.3
SMHDD_0.05-freq-4_binary,chiaretti,4,0.735546875,0.9054054054054054,32.891
SMHDD_0.05-freq-4_binary,chiaretti,5,0.735693359375,0.9054054054054054,29.763
SMHDD_0.05-freq-4_binary,chiaretti,6,0.735693359375,0.9054054054054054,33.966
SMHDD_0.05-freq-4_binary,chiaretti,7,0.735546875,0.918918918918919,33.955
SMHDD_0.05-freq-4_binary,chiaretti,8,0.735693359375,0.8783783783783784,31.439
SMHDD_0.05-freq-4_binary,chiaretti,9,0.735693359375,0.9054054054054054,31.964
SMHDD_0.05-freq-4_binary,chiaretti,10,0.735546875,0.9054054054054054,32.493
SMHDD_0.05-freq-4_binary,chin,1,0.7761850043091065,1.0,89.227
SMHDD_0.05-freq-4_binary,chin,2,0.7783395575983914,1.0,88.857
SMHDD_0.05-freq-4_binary,chin,3,0.7780235564492963,1.0,85.017
SMHDD_0.05-freq-4_binary,chin,4,0.7783108302212008,0.9866666666666667,95.81
SMHDD_0.05-freq-4_binary,chin,5,0.7758690031600115,0.9866666666666667,87.28
SMHDD_0.05-freq-4_binary,chin,6,0.7752657282390117,0.9866666666666667,89.874
SMHDD_0.05-freq-4_binary,chin,7,0.7773915541511061,0.9866666666666667,101.117
SMHDD_0.05-freq-4_binary,chin,8,0.7789428325193911,0.9866666666666667,97.463
SMHDD_0.05-freq-4_binary,chin,9,0.7783395575983914,0.9866666666666667,87.732
SMHDD_0.05-freq-4_binary,chin,10,0.7774202815282966,0.9866666666666667,83.654
SMHDD_0.05-freq-4_binary,chowdary,1,0.8792899408284022,1.0,33.977
SMHDD_0.05-freq-4_binary,chowdary,2,0.8855029585798817,1.0,37.637
SMHDD_0.05-freq-4_binary,chowdary,3,0.8833579881656805,1.0,36.946
SMHDD_0.05-freq-4_binary,chowdary,4,0.8801775147928993,1.0,40.417
SMHDD_0.05-freq-4_binary,chowdary,5,0.8809171597633135,1.0,37.283
SMHDD_0.05-freq-4_binary,chowdary,6,0.8792159763313607,1.0,33.857
SMHDD_0.05-freq-4_binary,chowdary,7,0.8849852071005918,1.0,34.005
SMHDD_0.05-freq-4_binary,chowdary,8,0.8831360946745562,1.0,37.216
SMHDD_0.05-freq-4_binary,chowdary,9,0.8879437869822485,1.0,36.332
SMHDD_0.05-freq-4_binary,chowdary,10,0.8894970414201184,1.0,40.685
SMHDD_0.05-freq-4_binary,christensen,1,0.9316825585593239,1.0,5.357
SMHDD_0.05-freq-4_binary,christensen,2,0.9333389963685785,1.0,5.674
SMHDD_0.05-freq-4_binary,christensen,3,0.9330246979124635,1.0,4.647
SMHDD_0.05-freq-4_binary,christensen,4,0.9340270551508845,1.0,5.596
SMHDD_0.05-freq-4_binary,christensen,5,0.9291851600161397,1.0,4.02
SMHDD_0.05-freq-4_binary,christensen,6,0.9297627896111619,1.0,5.579
SMHDD_0.05-freq-4_binary,christensen,7,0.9214296332476799,1.0,3.28
SMHDD_0.05-freq-4_binary,christensen,8,0.9260336809021213,1.0,5.416
SMHDD_0.05-freq-4_binary,christensen,9,0.92964386587101,1.0,4.616
SMHDD_0.05-freq-4_binary,christensen,10,0.9248019707362654,1.0,5.918
SMHDD_0.05-freq-4_binary,golub,1,0.8374228395061728,1.0,7.468
SMHDD_0.05-freq-4_binary,golub,2,0.8374228395061728,1.0,7.621
SMHDD_0.05-freq-4_binary,golub,3,0.8393518518518519,1.0,8.327
SMHDD_0.05-freq-4_binary,golub,4,0.8412808641975309,1.0,10.928
SMHDD_0.05-freq-4_binary,golub,5,0.8391203703703705,1.0,7.683
SMHDD_0.05-freq-4_binary,golub,6,0.8374228395061728,1.0,7.3
SMHDD_0.05-freq-4_binary,golub,7,0.8374228395061728,1.0,6.876
SMHDD_0.05-freq-4_binary,golub,8,0.8395833333333333,1.0,8.356
SMHDD_0.05-freq-4_binary,golub,9,0.8393518518518519,1.0,9.465
SMHDD_0.05-freq-4_binary,golub,10,0.8374228395061728,1.0,7.17
SMHDD_0.05-freq-4_binary,gordon,1,0.49998473795061205,1.0,13.805
SMHDD_0.05-freq-4_binary,gordon,2,0.49998473795061205,1.0,13.394
SMHDD_0.05-freq-4_binary,gordon,3,0.49998473795061205,1.0,12.301
SMHDD_0.05-freq-4_binary,gordon,4,0.49998473795061205,1.0,15.45
SMHDD_0.05-freq-4_binary,gordon,5,0.49998473795061205,1.0,12.46
SMHDD_0.05-freq-4_binary,gordon,6,0.49998473795061205,1.0,12.626
SMHDD_0.05-freq-4_binary,gordon,7,0.49998473795061205,1.0,13.642
SMHDD_0.05-freq-4_binary,gordon,8,0.49998473795061205,1.0,12.463
SMHDD_0.05-freq-4_binary,gordon,9,0.49998473795061205,1.0,12.696
SMHDD_0.05-freq-4_binary,gordon,10,0.49998473795061205,1.0,12.378
SMHDD_0.05-freq-4_binary,gravier,1,0.5625000000000001,0.9009009009009009,11.386
SMHDD_0.05-freq-4_binary,gravier,2,0.5639880952380952,0.8828828828828829,14.956
SMHDD_0.05-freq-4_binary,gravier,3,0.5639880952380952,0.9099099099099099,12.232
SMHDD_0.05-freq-4_binary,gravier,4,0.5656037414965986,0.9099099099099099,13.82
SMHDD_0.05-freq-4_binary,gravier,5,0.5641156462585034,0.9099099099099099,15.282
SMHDD_0.05-freq-4_binary,gravier,6,0.5633078231292518,0.9099099099099099,11.239
SMHDD_0.05-freq-4_binary,gravier,7,0.5641156462585035,0.9009009009009009,13.698
SMHDD_0.05-freq-4_binary,gravier,8,0.5632227891156463,0.8918918918918919,14.224
SMHDD_0.05-freq-4_binary,gravier,9,0.5634353741496599,0.8828828828828829,13.277
SMHDD_0.05-freq-4_binary,gravier,10,0.5639455782312925,0.9009009009009009,12.628
SMHDD_0.05-freq-4_binary,khan,1,0.8664147140337615,1.0,1.96
SMHDD_0.05-freq-4_binary,khan,2,0.8728647014361302,1.0,1.831
SMHDD_0.05-freq-4_binary,khan,3,0.8664147140337615,1.0,1.922
SMHDD_0.05-freq-4_binary,khan,4,0.8676240866717055,1.0,1.914
SMHDD_0.05-freq-4_binary,khan,5,0.8670194003527335,1.0,1.711
SMHDD_0.05-freq-4_binary,khan,6,0.8676240866717055,1.0,2.065
SMHDD_0.05-freq-4_binary,khan,7,0.8745779793398842,1.0,2.139
SMHDD_0.05-freq-4_binary,khan,8,0.8693373645754597,1.0,1.901
SMHDD_0.05-freq-4_binary,khan,9,0.8652053413958173,1.0,2.201
SMHDD_0.05-freq-4_binary,khan,10,0.8658100277147893,1.0,1.922
SMHDD_0.05-freq-4_binary,nakayama,1,0.6247619047619049,1.0,82.349
SMHDD_0.05-freq-4_binary,nakayama,2,0.6209523809523811,1.0,86.446
SMHDD_0.05-freq-4_binary,nakayama,3,0.6232380952380954,1.0,90.119
SMHDD_0.05-freq-4_binary,nakayama,4,0.6201904761904764,1.0,74.437
SMHDD_0.05-freq-4_binary,nakayama,5,0.6224761904761906,1.0,78.718
SMHDD_0.05-freq-4_binary,nakayama,6,0.6194285714285717,1.0,104.768
SMHDD_0.05-freq-4_binary,nakayama,7,0.6240000000000001,1.0,95.449
SMHDD_0.05-freq-4_binary,nakayama,8,0.6247619047619049,1.0,79.505
SMHDD_0.05-freq-4_binary,nakayama,9,0.6232380952380954,1.0,82.088
SMHDD_0.05-freq-4_binary,nakayama,10,0.6194285714285717,1.0,97.393
SMHDD_0.05-freq-4_binary,pomeroy,1,0.6733333333333332,1.0,9.153
SMHDD_0.05-freq-4_binary,pomeroy,2,0.671,1.0,8.695
SMHDD_0.05-freq-4_binary,pomeroy,3,0.6713333333333333,1.0,8.448
SMHDD_0.05-freq-4_binary,pomeroy,4,0.6733333333333332,1.0,8.814
SMHDD_0.05-freq-4_binary,pomeroy,5,0.6736666666666664,1.0,8.654
SMHDD_0.05-freq-4_binary,pomeroy,6,0.6773333333333333,1.0,9.743
SMHDD_0.05-freq-4_binary,pomeroy,7,0.6673333333333332,1.0,9.749
SMHDD_0.05-freq-4_binary,pomeroy,8,0.6716666666666665,1.0,9.235
SMHDD_0.05-freq-4_binary,pomeroy,9,0.6753333333333332,1.0,8.108
SMHDD_0.05-freq-4_binary,pomeroy,10,0.6713333333333333,1.0,7.978
SMHDD_0.05-freq-4_binary,shipp,1,0.6486085343228198,0.9827586206896551,5.643
SMHDD_0.05-freq-4_binary,shipp,2,0.6473266992747511,0.9827586206896551,5.578
SMHDD_0.05-freq-4_binary,shipp,3,0.6486085343228198,0.9827586206896551,5.546
SMHDD_0.05-freq-4_binary,shipp,4,0.6473266992747511,0.9827586206896551,5.972
SMHDD_0.05-freq-4_binary,shipp,5,0.6473266992747511,0.9827586206896551,5.899
SMHDD_0.05-freq-4_binary,shipp,6,0.6473266992747511,0.9827586206896551,5.992
SMHDD_0.05-freq-4_binary,shipp,7,0.6473266992747511,0.9827586206896551,5.585
SMHDD_0.05-freq-4_binary,shipp,8,0.6473266992747511,0.9827586206896551,5.573
SMHDD_0.05-freq-4_binary,shipp,9,0.6473266992747511,0.9482758620689655,5.957
SMHDD_0.05-freq-4_binary,shipp,10,0.6473266992747511,0.9827586206896551,6.042
SMHDD_0.05-freq-4_binary,singh,1,0.912725874663591,1.0,45.545
SMHDD_0.05-freq-4_binary,singh,2,0.910649750096117,1.0,42.507
SMHDD_0.05-freq-4_binary,singh,3,0.9147251057285659,1.0,43.49
SMHDD_0.05-freq-4_binary,singh,4,0.9120338331410999,1.0,43.011
SMHDD_0.05-freq-4_binary,singh,5,0.9147251057285659,1.0,42.078
SMHDD_0.05-freq-4_binary,singh,6,0.9163398692810457,1.0,43.261
SMHDD_0.05-freq-4_binary,singh,7,0.9104959630911189,1.0,46.018
SMHDD_0.05-freq-4_binary,singh,8,0.9164167627835449,1.0,49.977
SMHDD_0.05-freq-4_binary,singh,9,0.9124951941560939,1.0,40.592
SMHDD_0.05-freq-4_binary,singh,10,0.9163398692810457,1.0,43.802
SMHDD_0.05-freq-4_binary,sorlie,1,0.8343252595155711,0.96875,1.099
SMHDD_0.05-freq-4_binary,sorlie,2,0.8396401384083048,1.0,2.283
SMHDD_0.05-freq-4_binary,sorlie,3,0.8307820069204152,0.96875,1.087
SMHDD_0.05-freq-4_binary,sorlie,4,0.8296193771626296,0.96875,1.558
SMHDD_0.05-freq-4_binary,sorlie,5,0.8278477508650518,1.0,1.504
SMHDD_0.05-freq-4_binary,sorlie,6,0.8290103806228373,0.96875,0.999
SMHDD_0.05-freq-4_binary,sorlie,7,0.8313910034602078,0.96875,1.282
